[ 2015-01-07T11:55:10+08:00 ] /shop/admin.php | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Run ParseTemplate Behavior [ RunTime:0.011001s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011001s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Tag[ view_end ] --START--
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/main | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/menu | INFO: Tag[ route_check ] --START--
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/menu | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-01-07T15:06:34+08:00 ] /shop/admin.php?s=/Index/menu | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
